properties.level,properties.speed,properties.day_of_week,properties.weekday_weekend,X,Y,MaxInjuryS,LightCondi,Commercial,NumberOfFa,NumberOfIn,NumberOfOt,NumberOfSe,NumberOfVe,Intersecti,interstate_is_odd,year,day_sin,day_cos,month_sin,month_cos,hour_sin,hour_cos,minute_sin,minute_cos,curve,grade,WET,DRY,UNKNOWN,FLOODED WATER,SNOW/ICE,SLUSH,two_way,divided,protected_medium,CLOUDY,CLEAR,RAIN,SLEET/HAIL/FREEZING RAIN,SNOW,CollisionT,CrashType,TrafficCon,CountyName,CityTownNa,properties.delay,properties.length,Predicted Delay,Predicted Length
1.0,37.22019611111112,0,0,-73.6929204167782,41.5227729275796,0,3,0,0,0,0,0,1,0,0,2022,-0.2993631229733582,-0.9541392564000488,0.4999999999999999,0.8660254037844387,0.2697967711570243,0.9629172873477994,-0.5076658003388407,0.8615540813938056,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,other,collision with guide rail,none,dutchess,east fishkill,1.5666666666666669,2.194682372,6.660349999999915,9.377241491651953
3.0,23.158542722222226,6,1,-73.4975756147177,44.5197793429997,0,0,0,0,0,0,0,1,0,1,2022,0.3943558551133185,0.9189578116202306,0.4999999999999999,0.8660254037844387,0.8169698930104421,-0.5766803221148671,0.0,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,other,collision with earth element rock cut ditch,none,clinton,ausable,5.15,2.940948943,5.31461666666666,3.4404454778019966
1.0,37.94720161111111,0,0,-73.9419269243287,41.5297808948783,0,3,0,0,0,0,0,1,0,0,2022,-0.2993631229733582,-0.9541392564000488,0.4999999999999999,0.8660254037844387,0.9790840876823228,0.2034560130526337,-0.5076658003388407,0.8615540813938056,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,other,collision with guide rail,none,dutchess,fishkill,4.45,6.538065662,2.587166666666664,3.915235058902062
1.0,38.37594844444445,4,0,-73.7620234780376,42.7648465293339,0,0,0,0,0,0,0,1,0,1,2022,0.72479278722912,0.6889669190756866,0.8660254037844386,0.5000000000000001,0.631087944326053,-0.7757112907044197,-0.5528000653611931,-0.8333139190825152,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,other,collision with guide rail,none,albany,colonie,2.4166666666666665,3.763644147,1.6443833333333484,2.695398658075011
2.0,30.764138722222224,5,1,-73.8464417225397,42.700889997381,0,0,0,0,0,0,0,1,0,1,2022,0.6513724827222223,-0.758758122692791,1.0,6.123233995736766e-17,-0.9976687691905392,-0.0682424133646704,0.2113826236296243,0.9774033898178668,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,other,collision with sign post,none,albany,albany,4.05,4.038290129,1.9421500000000071,2.504882581249004
2.0,39.38878516666667,0,0,-78.8002857671065,42.1023783159115,0,0,0,0,0,0,0,3,0,0,2022,-0.5712682150947924,0.8207634412072763,1.0,6.123233995736766e-17,0.9422609221188204,-0.3348796121709861,-0.0532221748421785,-0.998582695676762,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,other,collision with motor vehicle,none,cattaraugus,allegany indian territory,2.5,4.09483489,2.225666666666665,2.737491572356988
1.0,44.148496388888894,2,0,-75.7836689683627,42.0991483468452,0,0,0,0,0,0,0,1,0,0,2022,0.9680771188662044,-0.2506525322587204,1.0,6.123233995736766e-17,-0.9976687691905392,-0.0682424133646704,-0.1590634960190718,-0.9872683547213446,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,other,collision with median barrier,none,broome,kirkwood,1.1333333333333333,2.3742585910000003,1.9608333333333157,3.431191399499019
1.0,41.84941916666666,6,1,-73.5964338121363,41.3933539582094,0,3,0,0,0,0,0,2,1,0,2021,-0.5712682150947924,0.8207634412072763,-0.5000000000000004,0.8660254037844384,-0.9976687691905392,-0.0682424133646704,0.5963673585385013,0.8027116379309637,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,rear end,collision with motor vehicle,none,putnam,southeast,0.9333333333333332,1.713741218,1.5115333333333187,1.9216003808069855
1.0,49.06976438888889,4,0,-73.6536247980615,41.3444610690826,0,3,0,0,0,0,0,2,1,0,2022,0.9884683243281114,0.1514277775045767,0.4999999999999999,0.8660254037844387,0.9790840876823228,0.2034560130526337,-0.5076658003388407,0.8615540813938056,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,overtaking,collision with motor vehicle,none,westchester,north salem,1.55,4.2141381220000005,2.0934999999999926,2.7866730870070104
1.0,42.83118727777779,0,0,-73.9405054075377,41.5301111270104,1,3,0,0,1,1,0,1,0,0,2022,-0.2993631229733582,-0.9541392564000488,0.4999999999999999,0.8660254037844387,0.9976687691905392,-0.0682424133646708,0.2631025642275216,-0.9647678688145158,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,other,collision with guide rail,none,dutchess,fishkill,1.0,1.997707765,1.9754999999999814,3.2407063912230485
1.0,42.83118727777779,0,0,-73.9419260823669,41.5297278904571,0,3,0,0,0,0,0,1,0,0,2022,-0.2993631229733582,-0.9541392564000488,0.4999999999999999,0.8660254037844387,0.9790840876823228,0.2034560130526337,-0.5076658003388407,0.8615540813938056,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,other,collision with guide rail,none,dutchess,fishkill,1.0,1.997707765,2.723549999999992,4.246224477698041
4.0,9.749330166666669,1,0,-76.1424979828585,43.0443730273274,0,0,0,0,0,0,0,2,2,0,2022,-0.4853019625310808,-0.8743466161445822,0.4999999999999999,0.8660254037844387,-0.3984010898462415,-0.9172113015054528,-0.9968120070307502,0.0797861055530826,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,right angle,collision with motor vehicle,traffic signal,onondaga,syracuse,3.9,0.777335121,4.7787166666666945,0.9489888597500038
1.0,46.36058150000001,5,1,-73.7666033787635,42.7562950761191,0,0,0,0,0,0,0,2,0,1,2022,0.6513724827222223,-0.758758122692791,1.0,6.123233995736766e-17,-0.9422609221188204,-0.3348796121709864,-0.7865515558026425,-0.617524614946192,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,head on,collision with motor vehicle,none,albany,colonie,1.2666666666666666,3.364723965,2.305416666666663,5.045833263563978
1.0,45.14890566666667,4,0,-79.5047606827054,42.1530080526253,0,0,0,0,0,0,0,1,0,0,2021,-0.8486442574947509,0.5289640103269624,-0.5000000000000004,0.8660254037844384,-0.1361666490962464,-0.9906859460363308,0.4610925014493257,-0.8873520750565717,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,other,collision with guiderail end,none,chautauqua,north harmony,1.8166666666666669,4.210409896,2.5811166666666625,4.829863345093966
1.0,31.05618366666667,4,0,-73.7824848038416,42.6153959651214,0,0,0,0,0,0,0,1,0,1,2022,-0.9377521321470804,0.3473052528448203,0.8660254037844386,0.5000000000000001,-0.3984010898462415,-0.9172113015054528,0.1062934856473654,0.9943348002101372,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,other,collision with guide rail,none,albany,bethlehem,1.0333333333333334,1.123438768,1.896033333333351,3.3310413072029594
1.0,42.824973555555566,1,0,-73.8037355234224,42.6867586663987,1,0,0,0,1,1,0,1,0,1,2022,-0.651372482722222,-0.7587581226927911,0.8660254037844387,-0.4999999999999998,0.9976687691905392,-0.0682424133646708,-0.9213119778704132,0.3888241754733201,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,other,other non collision,none,albany,albany,1.6666666666666667,3.695914708,1.201833333333324,2.612016883584977
4.0,2.4233516666666666,5,1,-73.7856612570923,40.910187130564,0,0,0,0,0,0,0,2,1,1,2022,0.9884683243281114,0.1514277775045767,0.4999999999999999,-0.8660254037844387,0.3984010898462414,-0.917211301505453,0.6382441836448203,-0.769833983429906,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,rear end,collision with motor vehicle,none,westchester,new rochelle,29.9,1.260761759,30.112383333333394,0.8409672396260113
1.0,47.11244188888889,6,1,-76.1314489505483,42.7642101717722,0,0,0,0,0,0,0,1,0,1,2022,0.9680771188662044,-0.2506525322587204,0.4999999999999999,0.8660254037844387,0.631087944326053,-0.7757112907044197,-0.3641605752528223,-0.9313361774523384,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,other,collision with tree,none,cortland,preble,1.45,3.359752997,1.5590333333333535,3.456440810083975
1.0,41.656793777777786,4,0,-78.7663929978967,42.9591270455858,0,0,0,0,0,0,0,2,0,0,2022,-0.4853019625310808,-0.8743466161445822,0.8660254037844386,0.5000000000000001,0.3984010898462414,-0.917211301505453,-0.9996456111234524,-0.0266205214377751,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,rear end,collision with motor vehicle,none,erie,amherst,1.9833333333333332,4.327849015,1.9867333333333477,4.2012664217350215
1.0,35.62948322222222,1,0,-73.8037355234224,42.6867586663987,1,0,0,0,1,1,0,1,0,0,2022,-0.651372482722222,-0.7587581226927911,0.8660254037844387,-0.4999999999999998,0.9976687691905392,-0.0682424133646708,-0.9213119778704132,0.3888241754733201,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,other,other non collision,none,albany,albany,1.0333333333333334,1.462085963,1.3466000000000087,2.4970352868899743
1.0,44.5710295,4,0,-73.8443460400976,42.6960144094932,0,0,0,0,0,0,0,1,0,1,2022,0.72479278722912,0.6889669190756866,0.8660254037844386,0.5000000000000001,0.1361666490962471,-0.9906859460363306,0.7865515558026426,-0.6175246149461918,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,other,collision with guide rail,none,albany,albany,2.183333333333333,5.448180928,1.905300000000016,4.734419516751996
3.0,20.909175277777774,6,1,-73.817269992294,40.8864302826621,1,2,0,0,1,1,0,2,0,1,2022,-0.72479278722912,0.6889669190756865,0.8660254037844386,0.5000000000000001,-0.2697967711570252,0.962917287347799,0.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,overtaking,collision with motor vehicle,none,bronx,bronx,1.4,0.722033102,2.092366666666659,1.105540176345005
2.0,27.78155205555556,3,0,-73.7593778483681,42.7898211447844,2,0,0,0,2,2,0,1,0,1,2022,-0.2993631229733582,-0.9541392564000488,1.0,6.123233995736766e-17,-0.6310879443260528,-0.7757112907044198,0.7164567402983153,-0.6976315211349846,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,other,collision with sign post,none,albany,colonie,1.9333333333333331,1.529194031,1.6351333333333422,1.704090083628012
1.0,41.75621333333334,5,1,-76.1106659383065,42.5586996079372,0,0,1,0,0,0,0,1,0,1,2022,0.6513724827222223,-0.758758122692791,1.0,6.123233995736766e-17,0.631087944326053,-0.7757112907044197,0.1590634960190721,-0.9872683547213446,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,other,collision with earth element rock cut ditch,none,cortland,cortlandville,3.216666666666667,5.699836183,1.923866666666667,3.338134257167997
1.0,36.30056522222223,0,0,-76.1424350582597,43.0427090103953,0,2,0,0,0,0,0,2,2,1,2022,-0.5712682150947924,0.8207634412072763,1.0,6.123233995736766e-17,0.9976687691905392,-0.0682424133646708,0.0,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,rear end,collision with motor vehicle,none,onondaga,syracuse,1.65,2.807354178,1.6133166666666872,2.7105557608779827
1.0,41.22183322222222,4,0,-73.7737403366494,42.7475275723849,0,0,0,0,0,0,0,1,0,1,2022,0.72479278722912,0.6889669190756866,0.8660254037844386,0.5000000000000001,0.3984010898462414,-0.917211301505453,0.9996456111234526,-0.0266205214377746,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,other,collision with guide rail,none,albany,colonie,2.1,4.046367952,1.3807833333333401,2.539386691507991
1.0,42.5577835,4,0,-75.9676254791933,42.3196910523722,0,0,0,0,0,0,0,1,0,1,2022,-0.9377521321470804,0.3473052528448203,0.8660254037844386,0.5000000000000001,0.8169698930104421,-0.5766803221148671,-0.7164567402983151,-0.6976315211349847,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,other,collision with snow embankment,none,broome,barker,1.0,1.83925816,1.2679833333333324,2.301491075932044
1.0,45.969117,5,1,-75.9821163669396,42.3460793348047,0,0,0,0,0,0,0,1,0,1,2022,0.6513724827222223,-0.758758122692791,1.0,6.123233995736766e-17,-0.816969893010442,-0.5766803221148672,0.0532221748421787,-0.998582695676762,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,other,collision with guide rail,none,broome,triangle,2.1166666666666667,4.8292954120000005,1.90338333333332,4.23609799451106
2.0,31.199099277777787,4,0,-78.890340932578,42.8907511650891,0,0,0,0,0,0,0,1,0,0,2022,-0.4853019625310808,-0.8743466161445822,0.8660254037844386,0.5000000000000001,0.9422609221188204,-0.3348796121709861,0.7164567402983153,-0.6976315211349846,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,other,collision with other barrier,none,erie,buffalo,1.5,1.698206943,2.849783333333314,3.023206035979946
1.0,45.950475833333336,4,0,-73.7620234780376,42.7648465293339,0,0,0,0,0,0,0,1,0,1,2022,0.72479278722912,0.6889669190756866,0.8660254037844386,0.5000000000000001,0.631087944326053,-0.7757112907044197,-0.5528000653611931,-0.8333139190825152,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,other,collision with guide rail,none,albany,colonie,1.3166666666666669,3.460415099,1.6738500000000098,3.499352069972988
1.0,37.54330966666667,5,1,-76.1637644150961,43.0663611069429,0,0,0,0,0,0,0,2,1,1,2022,0.6513724827222223,-0.758758122692791,1.0,6.123233995736766e-17,0.1361666490962471,-0.9906859460363306,-0.752570769856139,0.6585113790650381,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,overtaking,collision with motor vehicle,none,onondaga,syracuse,1.4166666666666667,2.66568159,1.4767999999999966,2.6147782563089783
4.0,7.481321555555557,0,0,-73.6783054272018,40.9936396730808,0,0,0,0,0,0,0,1,1,1,2021,0.9680771188662044,-0.2506525322587204,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,other,collision with other,unknown,westchester,port chester,1.85,0.264082675,5.763566666666682,1.5084377541160066
1.0,46.95088511111111,0,0,-76.8099996174169,42.1541019877467,0,3,0,0,0,0,0,1,0,0,2022,-0.2993631229733582,-0.9541392564000488,0.4999999999999999,0.8660254037844387,-0.2697967711570252,0.962917287347799,0.9574220383620056,0.2886919473396211,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,other,collision with guide rail,none,chemung,horseheads,1.4166666666666667,3.631292124,1.7984333333333382,3.7632750526260077
1.0,48.51052938888889,0,0,-73.6929204167782,41.5227729275796,0,3,0,0,0,0,0,1,0,0,2022,-0.2993631229733582,-0.9541392564000488,0.4999999999999999,0.8660254037844387,0.2697967711570243,0.9629172873477994,-0.5076658003388407,0.8615540813938056,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,other,collision with guide rail,none,dutchess,east fishkill,3.0166666666666666,8.477364553000001,3.5012666666667,9.531293032713933
1.0,37.94098788888889,4,0,-73.7620234780376,42.7648465293339,0,0,0,0,0,0,0,1,0,1,2022,0.72479278722912,0.6889669190756866,0.8660254037844386,0.5000000000000001,0.631087944326053,-0.7757112907044197,-0.5528000653611931,-0.8333139190825152,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,other,collision with guide rail,none,albany,colonie,1.0333333333333334,1.582010566,1.613933333333346,2.6389172769170117
1.0,40.14064555555556,4,0,-78.8208127358593,43.0039391511324,0,3,0,0,0,0,0,2,0,0,2022,-0.9377521321470804,0.3473052528448203,0.8660254037844386,0.5000000000000001,0.9976687691905392,-0.0682424133646708,0.0532221748421787,-0.998582695676762,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,overtaking,collision with motor vehicle,none,erie,amherst,1.2166666666666666,2.43577432,1.3863166666666702,2.42916914627
4.0,3.026082722222223,5,1,-73.9267034799398,40.8452047969294,1,0,0,0,1,1,0,2,0,1,2021,0.9377521321470804,0.3473052528448203,-0.5000000000000004,0.8660254037844384,0.1361666490962471,-0.9906859460363306,-0.8993121301712191,-0.4373073204588555,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,rear end,collision with motor vehicle,none,bronx,bronx,2.1333333333333333,0.116817748,6.222883333333359,1.0443022001820093
1.0,40.42647677777778,5,1,-76.1519085888192,43.0537413027933,1,2,0,0,2,2,0,2,1,1,2022,0.9987165071710528,-0.0506491688387126,0.4999999999999999,0.8660254037844387,0.2697967711570243,0.9629172873477994,-0.7164567402983151,-0.6976315211349847,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,overtaking,collision with motor vehicle,none,onondaga,syracuse,1.0,1.99460091,1.2693666666666734,2.853209493686982
