properties.level,properties.speed,properties.day_of_week,properties.weekday_weekend,X,Y,MaxInjuryS,LightCondi,Commercial,NumberOfFa,NumberOfIn,NumberOfOt,NumberOfSe,NumberOfVe,Intersecti,interstate_is_odd,year,day_sin,day_cos,month_sin,month_cos,hour_sin,hour_cos,minute_sin,minute_cos,curve,grade,WET,DRY,UNKNOWN,FLOODED WATER,SNOW/ICE,SLUSH,two_way,divided,protected_medium,CLOUDY,CLEAR,RAIN,SLEET/HAIL/FREEZING RAIN,SNOW,CollisionT,CrashType,TrafficCon,CountyName,CityTownNa,properties.delay,properties.length,Predicted Delay,Predicted Length
1.0,39.77403594444445,4,0,-73.7737403366494,42.7475275723849,0,0,0,0,0,0,0,1,0,1,2022,0.72479278722912,0.6889669190756866,0.8660254037844386,0.5000000000000001,0.3984010898462414,-0.917211301505453,0.9996456111234526,-0.0266205214377746,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,other,collision with guide rail,none,albany,colonie,1.5166666666666666,2.687429575,1.293463,2.011636
2.0,32.30514183333334,1,0,-73.7669214226981,42.8163011708521,0,0,0,0,0,0,0,2,1,1,2022,-0.651372482722222,-0.7587581226927911,0.8660254037844387,-0.4999999999999998,0.9422609221188204,-0.3348796121709861,0.6382441836448203,-0.769833983429906,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,overtaking,collision with motor vehicle,none,saratoga,halfmoon,1.4666666666666666,1.582010566,1.7847321,1.4904205
1.0,35.26287361111111,3,0,-78.881660297976,42.8822611868435,1,0,0,0,1,1,0,1,0,0,2022,0.9377521321470804,0.3473052528448203,0.4999999999999999,0.8660254037844387,0.1361666490962471,-0.9906859460363306,-0.9968120070307502,0.0797861055530826,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,other,collision with crash cushion,none,erie,buffalo,4.416666666666667,6.610144698,6.9551883,6.295844
1.0,43.76324561111112,5,1,-73.734574100181,41.5485935907741,0,0,0,0,0,0,0,1,0,0,2022,-0.3943558551133187,0.9189578116202306,0.4999999999999999,0.8660254037844387,-0.816969893010442,-0.5766803221148672,-0.1590634960190718,-0.9872683547213446,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,other,collision with sign post,none,dutchess,east fishkill,1.4166666666666667,2.973881606,1.2620906,3.178483
1.0,45.26075266666666,0,0,-76.1126515418952,42.8998334041242,0,0,0,0,0,0,0,1,1,1,2022,-0.5712682150947924,0.8207634412072763,1.0,6.123233995736766e-17,0.3984010898462414,-0.917211301505453,0.5963673585385013,0.8027116379309637,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,other,collision with sign post,none,onondaga,lafayette,1.1666666666666667,2.880054585,1.1465943,2.183583
1.0,39.11538138888889,2,0,-76.1425490447339,43.0427120146072,0,0,0,0,0,0,0,1,2,1,2022,-0.8486442574947509,0.5289640103269624,0.4999999999999999,0.8660254037844387,0.9422609221188204,-0.3348796121709861,-0.63824418364482,-0.7698339834299063,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,other,collision with guide rail,none,onondaga,syracuse,1.0666666666666669,2.271111005,1.0612799,1.7330906
2.0,28.508557555555555,0,0,-76.1424790018106,43.0474120079869,0,0,0,0,0,0,0,1,2,1,2022,-0.5712682150947924,0.8207634412072763,1.0,6.123233995736766e-17,0.8169698930104421,-0.5766803221148671,-0.97142989326471,-0.2373266998711151,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,other,collision with light support utility pole,traffic signal,onondaga,syracuse,1.5,1.365773458,1.8240597,1.6318313
1.0,37.84778205555556,0,0,-73.9405054075377,41.5301111270104,1,3,0,0,1,1,0,1,0,0,2022,-0.2993631229733582,-0.9541392564000488,0.4999999999999999,0.8660254037844387,0.9976687691905392,-0.0682424133646708,0.2631025642275216,-0.9647678688145158,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,other,collision with guide rail,none,dutchess,fishkill,2.25,3.356024771,1.4496851,2.2964363
3.0,10.016520222222224,3,0,-78.792011118546,42.8628909640991,0,0,0,0,0,0,0,3,0,0,2022,0.9377521321470804,0.3473052528448203,0.4999999999999999,0.8660254037844387,0.8169698930104421,-0.5766803221148671,-0.9968120070307502,0.0797861055530826,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,other,collision with motor vehicle,none,erie,west seneca,2.183333333333333,0.442416152,4.312866,0.82352847
2.0,24.382646,4,0,-78.9702177493389,43.0155971266713,0,0,0,0,0,0,0,1,0,0,2022,-0.4853019625310808,-0.8743466161445822,0.8660254037844386,0.5000000000000001,0.8169698930104421,-0.5766803221148671,-0.3641605752528223,-0.9313361774523384,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,other,collision with sign post,none,erie,grand island,3.5166666666666666,2.351267864,3.2750232,1.3978809
1.0,47.10001444444446,5,1,-73.7164681742073,41.5454415688877,0,3,1,0,0,0,0,1,0,0,2022,-0.3943558551133187,0.9189578116202306,0.4999999999999999,0.8660254037844387,0.9976687691905392,-0.0682424133646708,0.4610925014493257,-0.8873520750565717,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,other,collision with earth element rock cut ditch,none,dutchess,east fishkill,2.0,5.028755503,1.1722639,2.7690618
1.0,34.68499744444445,0,0,-78.7940229588345,42.9848510513526,0,2,0,0,0,0,0,1,0,0,2021,0.1011683219874327,-0.994869323391895,-0.5000000000000004,0.8660254037844384,0.8878852184023752,0.4600650377311522,-0.9826841245925212,0.1852887240871138,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,other,collision with light support utility pole,none,erie,amherst,1.0333333333333334,1.345889586,1.0228801,1.2217032
3.0,15.981693555555555,3,0,-73.7002436511387,40.7675313607231,0,0,0,0,0,0,0,2,1,1,2021,0.3943558551133185,0.9189578116202306,-1.0,-1.8369701987210294e-16,0.3984010898462414,-0.917211301505453,0.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,overtaking,collision with motor vehicle,none,nassau,north hills,2.2,0.775471008,2.5122058,0.6436464
3.0,16.982102833333336,4,0,-78.8946466677025,42.8952350127458,0,2,0,0,0,0,0,3,0,0,2021,-0.2012985200886611,0.9795299412524944,-0.4999999999999997,-0.8660254037844388,-0.2697967711570252,0.962917287347799,-0.3641605752528223,-0.9313361774523384,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,other,collision with motor vehicle,none,erie,buffalo,1.4333333333333331,0.589681079,1.3669823,0.9275695
1.0,45.22347033333333,4,0,-73.8443460400976,42.6960144094932,0,0,0,0,0,0,0,1,0,1,2022,0.72479278722912,0.6889669190756866,0.8660254037844386,0.5000000000000001,0.1361666490962471,-0.9906859460363306,0.7865515558026426,-0.6175246149461918,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,other,collision with guide rail,none,albany,albany,1.4166666666666667,3.695914708,2.1137314,4.468259
1.0,40.600461,4,0,-73.8673067093488,41.524989509963,0,0,0,0,0,0,0,1,0,0,2022,-0.9377521321470804,0.3473052528448203,0.8660254037844386,0.5000000000000001,0.631087944326053,-0.7757112907044197,-2.4492935982947064e-16,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,other,collision with earth element rock cut ditch,none,dutchess,fishkill,1.0,1.740460171,1.2917072,2.609788
3.0,19.30603494444445,1,0,-76.1424979828585,43.0443730273274,0,0,0,0,0,0,0,2,2,0,2022,-0.4853019625310808,-0.8743466161445822,0.4999999999999999,0.8660254037844387,-0.3984010898462415,-0.9172113015054528,-0.9968120070307502,0.0797861055530826,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,right angle,collision with motor vehicle,traffic signal,onondaga,syracuse,1.5333333333333334,0.777335121,1.6913517,0.62999403
1.0,35.3995755,1,0,-76.1029602309249,42.5552229645021,0,0,0,0,0,0,0,1,0,1,2022,-0.651372482722222,-0.7587581226927911,0.8660254037844387,-0.4999999999999998,0.8169698930104421,-0.5766803221148671,-0.4610925014493259,-0.8873520750565715,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,other,collision with snow embankment,none,cortland,cortlandville,3.566666666666667,4.301751433,1.2394964,1.8438178
2.0,34.52965438888889,5,1,-75.2247500396233,43.1200620569832,0,0,0,0,0,0,0,1,1,0,2021,-0.2993631229733582,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388,0.8169698930104421,-0.5766803221148671,-0.4132121857683782,0.9106347728549132,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,other,collision with guide rail,none,oneida,utica,1.75,2.059844865,1.8141792,1.5936723
2.0,25.376841555555558,4,0,-73.9934804477296,41.5191181834634,2,3,0,0,2,2,0,2,0,0,2022,-0.72479278722912,0.6889669190756865,0.4999999999999999,-0.8660254037844387,0.730835964278124,0.6825531432186541,-0.9574220383620052,0.2886919473396213,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,rear end,collision with motor vehicle,highway work area,dutchess,fishkill,1.2,0.923357306,1.2546635,0.6983519
1.0,43.55197905555556,3,0,-78.9192145661759,42.9895270819667,0,3,0,0,0,0,0,2,0,0,2022,0.5712682150947923,0.8207634412072763,0.8660254037844386,0.5000000000000001,-0.979084087682323,0.2034560130526333,0.7164567402983153,-0.6976315211349846,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,right angle,collision with motor vehicle,none,erie,tonawanda,1.75,4.457715554,1.2741333,2.967176
1.0,40.40162188888889,4,0,-73.7619748663266,42.7651247887566,0,0,0,0,0,0,0,1,0,1,2022,0.72479278722912,0.6889669190756866,0.8660254037844386,0.5000000000000001,0.3984010898462414,-0.917211301505453,0.7525707698561385,0.6585113790650386,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,other,collision with guide rail,none,albany,colonie,1.4833333333333334,2.592359812,1.3481811,2.4290516
1.0,37.59923316666667,2,0,-75.7836689683627,42.0991483468452,0,0,0,0,0,0,0,1,0,0,2022,0.9680771188662044,-0.2506525322587204,1.0,6.123233995736766e-17,-0.9976687691905392,-0.0682424133646704,-0.1590634960190718,-0.9872683547213446,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,other,collision with median barrier,none,broome,kirkwood,4.016666666666667,5.7427107820000005,1.2096505,2.0811894
1.0,31.012687611111108,4,0,-78.890340932578,42.8907511650891,0,0,0,0,0,0,0,1,0,0,2022,-0.4853019625310808,-0.8743466161445822,0.8660254037844386,0.5000000000000001,0.9422609221188204,-0.3348796121709861,0.7164567402983153,-0.6976315211349846,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,other,collision with other barrier,none,erie,buffalo,2.033333333333333,2.31771383,1.7064064,1.8625414
1.0,42.83118727777779,0,0,-73.9419734008877,41.5297804785438,0,3,0,0,0,0,0,2,0,0,2022,-0.2993631229733582,-0.9541392564000488,0.4999999999999999,0.8660254037844387,0.9790840876823228,0.2034560130526337,-0.5076658003388407,0.8615540813938056,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,overtaking,collision with motor vehicle,none,dutchess,fishkill,1.0,1.997707765,2.7266293,4.6538925
1.0,40.41404933333333,5,1,-75.8164400177222,42.0968143659244,0,0,1,0,0,0,0,1,0,1,2022,0.6513724827222223,-0.758758122692791,1.0,6.123233995736766e-17,0.3984010898462414,-0.917211301505453,-0.8993121301712191,-0.4373073204588555,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,other,ran off road only,none,broome,kirkwood,2.6666666666666665,4.479463539,1.7955593,3.33672
1.0,40.29598861111111,0,0,-76.1126515418952,42.8998334041242,0,0,0,0,0,0,0,1,1,1,2022,-0.5712682150947924,0.8207634412072763,1.0,6.123233995736766e-17,0.3984010898462414,-0.917211301505453,0.5963673585385013,0.8027116379309637,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,other,collision with sign post,none,onondaga,lafayette,1.5166666666666666,2.676244897,1.2130163,2.0730863
1.0,48.44217844444445,0,0,-73.6929204167782,41.5227729275796,0,3,0,0,0,0,0,1,0,0,2022,-0.2993631229733582,-0.9541392564000488,0.4999999999999999,0.8660254037844387,0.2697967711570243,0.9629172873477994,-0.5076658003388407,0.8615540813938056,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,other,collision with guide rail,none,dutchess,east fishkill,3.6666666666666665,10.295496099,3.8389237,6.8910866
2.0,24.637408611111116,3,0,-73.5999878375879,41.3863159934576,1,0,0,0,1,1,0,2,1,0,2021,-0.4853019625310808,-0.8743466161445822,-0.5000000000000004,0.8660254037844384,0.1361666490962471,-0.9906859460363306,-0.9213119778704132,0.3888241754733201,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,rear end,collision with motor vehicle,no passing zone,putnam,southeast,1.35,0.912793999,1.3778824,0.76021713
1.0,38.94139716666668,1,0,-78.8552150666622,42.9986685959644,0,2,1,0,0,0,0,3,0,0,2022,0.7907757369376989,-0.6121059825476626,0.4999999999999999,0.8660254037844387,0.9976687691905392,-0.0682424133646708,0.7865515558026426,-0.6175246149461918,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,other,collision with motor vehicle,none,erie,tonawanda,1.5333333333333334,2.730304174,1.189606,2.1690185
1.0,42.44593650000001,6,1,-76.0732394239618,42.4997753706439,0,0,0,0,0,0,0,1,0,1,2022,0.9680771188662044,-0.2506525322587204,0.4999999999999999,0.8660254037844387,-0.3984010898462415,-0.9172113015054528,-0.8477344278896709,-0.5304209081197426,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,other,collision with guide rail,none,cortland,virgil,2.533333333333333,4.406763132,1.7969987,4.1793933
2.0,29.533821722222225,4,0,-73.9934804477296,41.5191181834634,2,3,0,0,2,2,0,2,0,0,2022,-0.72479278722912,0.6889669190756865,0.4999999999999999,-0.8660254037844387,0.730835964278124,0.6825531432186541,-0.9574220383620052,0.2886919473396213,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,rear end,collision with motor vehicle,highway work area,dutchess,fishkill,1.0,1.014077472,1.1772933,0.7519746
2.0,22.736009611111115,4,0,-73.9648687583486,41.5211875598814,3,3,1,0,1,0,1,1,0,0,2021,0.7907757369376989,-0.6121059825476626,1.2246467991473532e-16,-1.0,0.2697967711570243,0.9629172873477994,0.9574220383620056,0.2886919473396211,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,other,collision with earth element rock cut ditch,none,dutchess,fishkill,1.0833333333333333,1.015941585,1.6053313,0.9343766
1.0,44.57724322222222,4,0,-73.8673067093488,41.524989509963,0,0,0,0,0,0,0,1,0,0,2022,-0.9377521321470804,0.3473052528448203,0.8660254037844386,0.5000000000000001,0.631087944326053,-0.7757112907044197,-2.4492935982947064e-16,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,other,collision with earth element rock cut ditch,none,dutchess,fishkill,3.0,6.95314149,1.5977491,3.649269
2.0,21.704531722222224,3,0,-76.1424979828585,43.0443730273274,0,0,0,0,0,0,0,2,2,0,2022,-0.8978045395707417,-0.4403941515576342,0.8660254037844387,-0.4999999999999998,-0.1361666490962464,-0.9906859460363308,0.97142989326471,-0.2373266998711148,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,overtaking,collision with motor vehicle,traffic signal,onondaga,syracuse,1.2666666666666666,0.777335121,1.2507346,1.0573411
3.0,16.895110722222224,0,0,-77.4852985180517,43.0789098572992,0,0,0,0,0,0,0,2,1,0,2021,-0.968077118866204,-0.2506525322587213,-0.5000000000000004,0.8660254037844384,-0.816969893010442,-0.5766803221148672,0.847734427889671,-0.5304209081197424,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,rear end,collision with motor vehicle,none,monroe,perinton,3.066666666666667,1.168798851,3.5455863,1.2336199
2.0,29.49653938888889,4,0,-78.9099709503826,42.9807475183118,3,0,0,0,1,0,1,2,0,0,2022,-0.9377521321470804,0.3473052528448203,0.8660254037844386,0.5000000000000001,0.9422609221188204,-0.3348796121709861,0.2631025642275216,-0.9647678688145158,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,overtaking,collision with other barrier,none,erie,tonawanda,1.4166666666666667,1.372608539,1.7741147,2.562099
3.0,18.765441111111112,1,0,-78.8987428277625,42.8995317819769,0,2,0,0,0,0,0,2,0,0,2021,0.1011683219874327,-0.994869323391895,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,0.9996456111234526,-0.0266205214377746,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,rear end,collision with motor vehicle,highway work area,erie,buffalo,2.25,1.042039167,1.8146726,0.7332917
2.0,40.233851388888894,0,0,-73.6983399288311,42.7326125851654,0,3,0,0,0,0,0,1,0,1,2022,-0.2993631229733582,-0.9541392564000488,0.4999999999999999,0.8660254037844387,0.9790840876823228,0.2034560130526337,-0.4132121857683782,0.9106347728549132,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,other,collision with other,none,albany,watervliet,1.0,1.880268646,1.2729244,1.6210498
2.0,30.484521222222224,5,1,-73.9963900103826,41.519435647908,0,2,0,0,0,0,0,1,0,0,2021,0.299363122973358,-0.9541392564000488,-0.8660254037844385,-0.5000000000000004,-0.730835964278124,0.6825531432186541,-0.9213119778704132,0.3888241754733201,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,other,collision with other,none,dutchess,fishkill,1.1333333333333333,1.283131115,1.156119,1.3138212
1.0,41.60087027777778,2,0,-75.7836689683627,42.0991483468452,0,0,0,0,0,0,0,1,0,0,2022,0.9680771188662044,-0.2506525322587204,1.0,6.123233995736766e-17,-0.9976687691905392,-0.0682424133646704,-0.1590634960190718,-0.9872683547213446,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,other,collision with median barrier,none,broome,kirkwood,1.0833333333333333,1.947998085,1.1006857,2.245709
1.0,35.26287361111111,1,0,-73.7669214226981,42.8163011708521,0,0,0,0,0,0,0,2,1,1,2022,-0.651372482722222,-0.7587581226927911,0.8660254037844387,-0.4999999999999998,0.9422609221188204,-0.3348796121709861,0.6382441836448203,-0.769833983429906,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,overtaking,collision with motor vehicle,none,saratoga,halfmoon,1.2166666666666666,1.582010566,1.4154475,2.0784814
